4.000000000000000000e+00
4.000000000000000000e+00
4.000000000000000000e+00
3.200000000000000178e+00
2.666666666666666519e+00
3.428571428571428381e+00
3.000000000000000000e+00
4.000000000000000000e+00
2.399999999999999911e+00
3.636363636363636243e+00
3.000000000000000000e+00
2.769230769230769162e+00
2.285714285714285587e+00
2.933333333333333126e+00
2.750000000000000000e+00
2.823529411764706065e+00
3.555555555555555358e+00
3.157894736842105310e+00
3.200000000000000178e+00
3.428571428571428381e+00
3.272727272727272929e+00
3.652173913043478048e+00
3.666666666666666519e+00
2.879999999999999893e+00
2.769230769230769162e+00
2.814814814814814881e+00
3.714285714285714413e+00
3.172413793103448398e+00
3.333333333333333481e+00
2.967741935483870996e+00
3.375000000000000000e+00
3.515151515151515138e+00
3.294117647058823373e+00
2.857142857142857206e+00
3.333333333333333481e+00
3.027027027027027195e+00
3.578947368421052655e+00
3.076923076923077094e+00
3.500000000000000000e+00
3.414634146341463339e+00
3.523809523809523725e+00
3.069767441860465240e+00
3.272727272727272929e+00
3.200000000000000178e+00
2.956521739130434590e+00
3.063829787234042534e+00
3.166666666666666519e+00
3.346938775510204245e+00
3.120000000000000107e+00
3.450980392156862919e+00
2.846153846153846256e+00
3.094339622641509635e+00
3.407407407407407440e+00
3.418181818181817988e+00
3.285714285714285587e+00
3.017543859649122862e+00
3.517241379310344751e+00
3.118644067796610297e+00
3.200000000000000178e+00
3.213114754098360670e+00
3.032258064516129004e+00
3.047619047619047450e+00
3.375000000000000000e+00
3.015384615384615330e+00
3.212121212121211933e+00
2.985074626865671821e+00
3.294117647058823373e+00
2.956521739130434590e+00
2.914285714285714146e+00
3.098591549295774517e+00
3.166666666666666519e+00
3.342465753424657571e+00
3.135135135135135087e+00
3.359999999999999876e+00
3.210526315789473895e+00
3.220779220779220964e+00
3.076923076923077094e+00
3.392405063291139111e+00
3.200000000000000178e+00
3.358024691358024505e+00
2.878048780487804770e+00
3.084337349397590522e+00
3.285714285714285587e+00
3.482352941176470651e+00
3.162790697674418450e+00
3.264367816091954033e+00
3.181818181818181657e+00
3.101123595505618002e+00
3.200000000000000178e+00
3.032967032967032850e+00
2.956521739130434590e+00
3.096774193548387011e+00
3.106382978723404076e+00
3.115789473684210442e+00
3.333333333333333481e+00
3.257731958762886570e+00
3.224489795918367374e+00
2.828282828282828287e+00
3.160000000000000142e+00
3.247524752475247745e+00
3.215686274509804043e+00
3.106796116504854322e+00
3.153846153846153744e+00
3.276190476190476097e+00
3.094339622641509635e+00
2.990654205607476523e+00
3.074074074074073959e+00
3.192660550458715552e+00
3.381818181818181834e+00
3.315315315315315203e+00
3.035714285714285587e+00
3.115044247787610576e+00
3.192982456140351033e+00
3.200000000000000178e+00
3.206896551724137900e+00
3.076923076923077094e+00
3.186440677966101642e+00
3.394957983193277240e+00
3.100000000000000089e+00
3.338842975206611552e+00
3.245901639344262346e+00
3.349593495934959364e+00
3.096774193548387011e+00
3.136000000000000121e+00
3.142857142857142794e+00
3.086614173228346303e+00
3.187500000000000000e+00
2.821705426356589275e+00
3.261538461538461497e+00
3.053435114503816994e+00
3.303030303030303205e+00
3.187969924812029898e+00
3.223880597014925353e+00
3.377777777777777768e+00
2.970588235294117752e+00
2.948905109489051046e+00
3.130434782608695787e+00
3.107913669064748419e+00
3.257142857142857117e+00
3.035460992907801359e+00
3.183098591549295975e+00
3.244755244755244572e+00
2.972222222222222321e+00
3.144827586206896619e+00
3.095890410958904049e+00
3.210884353741496611e+00
3.081081081081081141e+00
3.221476510067113885e+00
3.093333333333333268e+00
3.072847682119205448e+00
3.210526315789473895e+00
2.849673202614379175e+00
3.142857142857142794e+00
3.251612903225806317e+00
3.512820512820512775e+00
3.108280254777070262e+00
2.962025316455696000e+00
2.943396226415094130e+00
3.274999999999999911e+00
2.881987577639751663e+00
3.209876543209876587e+00
3.190184049079754391e+00
3.170731707317073322e+00
3.006060606060605878e+00
3.204819277108433617e+00
3.233532934131736702e+00
3.214285714285714413e+00
3.053254437869822535e+00
2.988235294117647101e+00
3.204678362573099459e+00
3.209302325581395277e+00
3.005780346820809079e+00
3.172413793103448398e+00
3.200000000000000178e+00
2.954545454545454586e+00
3.276836158192090398e+00
3.393258426966291985e+00
3.173184357541899647e+00
3.111111111111111160e+00
3.248618784530386883e+00
2.923076923076922906e+00
3.103825136612021751e+00
3.086956521739130377e+00
3.156756756756756932e+00
3.118279569892473013e+00
2.930481283422460059e+00
3.212765957446808596e+00
3.216931216931216753e+00
3.305263157894736903e+00
3.141361256544502822e+00
3.041666666666666519e+00
3.005181347150259086e+00
3.195876288659794007e+00
3.138461538461538414e+00
3.081632653061224580e+00
3.065989847715735905e+00
3.272727272727272929e+00
3.256281407035175768e+00
3.020000000000000018e+00
3.004975124378109541e+00
3.128712871287128827e+00
3.152709359605911477e+00
3.176470588235293935e+00
3.043902439024390283e+00
3.087378640776698990e+00
3.130434782608695787e+00
3.096153846153846256e+00
3.062200956937799035e+00
3.180952380952380754e+00
2.995260663507108845e+00
3.132075471698113400e+00
3.230046948356807501e+00
3.121495327102803863e+00
3.200000000000000178e+00
3.166666666666666519e+00
3.096774193548387011e+00
3.100917431192660612e+00
3.287671232876712146e+00
3.072727272727272751e+00
3.004524886877828038e+00
3.279279279279279091e+00
3.121076233183856630e+00
3.267857142857142794e+00
3.075555555555555376e+00
3.061946902654867131e+00
3.136563876651982330e+00
3.245614035087719174e+00
3.248908296943231466e+00
3.286956521739130554e+00
3.255411255411255311e+00
3.189655172413793149e+00
3.244635193133047046e+00
3.008547008547008517e+00
3.029787234042553123e+00
3.135593220338983134e+00
2.987341772151898667e+00
3.126050420168067223e+00
3.062761506276150847e+00
3.100000000000000089e+00
3.153526970954356745e+00
3.123966942148760140e+00
3.094650205761316997e+00
3.065573770491803351e+00
3.134693877551020247e+00
2.991869918699186837e+00
3.076923076923077094e+00
3.419354838709677491e+00
3.277108433734939652e+00
3.248000000000000220e+00
3.250996015936255201e+00
3.095238095238095344e+00
3.083003952569169925e+00
3.039370078740157410e+00
3.152941176470588136e+00
3.187500000000000000e+00
3.066147859922179197e+00
3.162790697674418450e+00
2.980694980694980512e+00
3.215384615384615508e+00
3.233716475095785636e+00
3.068702290076335881e+00
2.965779467680608406e+00
3.242424242424242209e+00
3.139622641509434153e+00
3.413533834586466309e+00
3.026217228464419318e+00
3.089552238805969964e+00
3.301115241635687703e+00
3.303703703703703809e+00
3.394833948339483598e+00
3.235294117647058876e+00
3.179487179487179294e+00
3.226277372262773557e+00
2.938181818181818006e+00
3.159420289855072284e+00
3.148014440433212879e+00
3.107913669064748419e+00
3.125448028673835310e+00
3.200000000000000178e+00
3.217081850533807685e+00
3.092198581560283710e+00
3.053003533568904526e+00
3.154929577464788526e+00
3.031578947368421151e+00
3.230769230769230838e+00
3.024390243902439046e+00
3.138888888888888840e+00
3.197231833910034737e+00
3.172413793103448398e+00
3.216494845360824861e+00
3.178082191780821741e+00
3.112627986348122988e+00
3.129251700680272030e+00
3.172881355932203551e+00
3.216216216216216228e+00
3.111111111111111160e+00
2.966442953020134166e+00
3.103678929765886441e+00
3.053333333333333233e+00
3.056478405315614655e+00
3.152317880794702099e+00
3.155115511551155105e+00
3.013157894736842035e+00
3.213114754098360670e+00
3.176470588235293935e+00
