0.000000000000000000e+00
4.000000000000000000e+00
4.000000000000000000e+00
3.000000000000000000e+00
3.200000000000000178e+00
2.666666666666666519e+00
1.142857142857142794e+00
3.500000000000000000e+00
3.555555555555555358e+00
2.799999999999999822e+00
2.181818181818181657e+00
3.666666666666666519e+00
3.076923076923077094e+00
2.285714285714285587e+00
3.200000000000000178e+00
3.000000000000000000e+00
3.529411764705882248e+00
2.888888888888888840e+00
2.947368421052631415e+00
2.799999999999999822e+00
3.619047619047619069e+00
3.090909090909090828e+00
3.130434782608695787e+00
3.333333333333333481e+00
3.359999999999999876e+00
2.769230769230769162e+00
2.814814814814814881e+00
2.857142857142857206e+00
3.172413793103448398e+00
3.466666666666666785e+00
3.483870967741935498e+00
3.125000000000000000e+00
3.515151515151515138e+00
3.411764705882352811e+00
3.428571428571428381e+00
3.222222222222222321e+00
2.810810810810810967e+00
3.368421052631578760e+00
2.564102564102564319e+00
2.899999999999999911e+00
3.414634146341463339e+00
2.571428571428571619e+00
2.976744186046511587e+00
2.909090909090909172e+00
3.377777777777777768e+00
3.304347826086956541e+00
2.723404255319148870e+00
3.250000000000000000e+00
3.510204081632652962e+00
3.439999999999999947e+00
3.215686274509804043e+00
3.307692307692307487e+00
2.867924528301886600e+00
3.037037037037037202e+00
3.054545454545454675e+00
3.214285714285714413e+00
3.157894736842105310e+00
3.103448275862068950e+00
3.322033898305084776e+00
3.399999999999999911e+00
3.278688524590164022e+00
3.032258064516129004e+00
3.301587301587301404e+00
3.000000000000000000e+00
3.076923076923077094e+00
3.151515151515151381e+00
2.985074626865671821e+00
3.470588235294117752e+00
3.014492753623188470e+00
3.542857142857142705e+00
2.929577464788732488e+00
3.000000000000000000e+00
3.178082191780821741e+00
2.756756756756756577e+00
3.146666666666666501e+00
3.421052631578947345e+00
2.961038961038961137e+00
3.487179487179487225e+00
3.189873417721519111e+00
2.500000000000000000e+00
3.160493827160493652e+00
3.073170731707317138e+00
2.891566265060240948e+00
3.047619047619047450e+00
2.917647058823529260e+00
3.534883720930232620e+00
3.218390804597701216e+00
3.136363636363636243e+00
3.101123595505618002e+00
3.022222222222222143e+00
3.516483516483516425e+00
3.043478260869565410e+00
3.010752688172043001e+00
3.106382978723404076e+00
2.905263157894736992e+00
3.083333333333333481e+00
2.886597938144329856e+00
3.387755102040816535e+00
3.272727272727272929e+00
