4.000000000000000000e+00
4.000000000000000000e+00
4.000000000000000000e+00
4.000000000000000000e+00
4.000000000000000000e+00
2.666666666666666519e+00
3.428571428571428381e+00
2.500000000000000000e+00
3.111111111111111160e+00
3.200000000000000178e+00
2.909090909090909172e+00
2.333333333333333481e+00
2.769230769230769162e+00
3.714285714285714413e+00
2.933333333333333126e+00
3.250000000000000000e+00
2.823529411764706065e+00
2.888888888888888840e+00
3.578947368421052655e+00
3.000000000000000000e+00
2.857142857142857206e+00
3.272727272727272929e+00
2.782608695652173836e+00
3.000000000000000000e+00
3.680000000000000160e+00
3.076923076923077094e+00
3.555555555555555358e+00
3.142857142857142794e+00
3.172413793103448398e+00
3.333333333333333481e+00
3.612903225806451513e+00
3.125000000000000000e+00
3.393939393939394034e+00
3.294117647058823373e+00
3.657142857142857029e+00
3.444444444444444642e+00
2.702702702702702631e+00
3.157894736842105310e+00
3.282051282051281937e+00
2.799999999999999822e+00
3.512195121951219523e+00
3.428571428571428381e+00
3.255813953488372103e+00
3.363636363636363757e+00
3.288888888888888751e+00
2.956521739130434590e+00
2.893617021276595924e+00
3.166666666666666519e+00
3.510204081632652962e+00
3.279999999999999805e+00
2.901960784313725394e+00
3.230769230769230838e+00
3.169811320754717165e+00
3.259259259259259078e+00
2.981818181818181923e+00
3.214285714285714413e+00
3.017543859649122862e+00
3.103448275862068950e+00
3.118644067796610297e+00
2.933333333333333126e+00
2.950819672131147708e+00
3.032258064516129004e+00
3.365079365079365115e+00
3.250000000000000000e+00
3.015384615384615330e+00
3.151515151515151381e+00
3.402985074626865725e+00
3.294117647058823373e+00
2.840579710144927716e+00
3.200000000000000178e+00
3.323943661971830998e+00
3.388888888888888840e+00
3.342465753424657571e+00
3.513513513513513598e+00
3.146666666666666501e+00
3.210526315789473895e+00
3.376623376623376416e+00
3.179487179487179294e+00
3.392405063291139111e+00
3.200000000000000178e+00
3.456790123456789932e+00
3.024390243902439046e+00
3.421686746987951722e+00
3.142857142857142794e+00
3.247058823529411775e+00
3.302325581395348930e+00
3.172413793103448398e+00
3.045454545454545414e+00
2.921348314606741603e+00
2.888888888888888840e+00
3.296703296703296537e+00
3.260869565217391131e+00
2.924731182795698992e+00
3.191489361702127603e+00
2.989473684210526283e+00
3.208333333333333481e+00
3.175257731958762708e+00
3.469387755102040671e+00
3.030303030303030276e+00
3.439999999999999947e+00
2.930693069306930632e+00
2.980392156862745168e+00
3.223300970873786309e+00
2.923076923076922906e+00
3.352380952380952461e+00
3.056603773584905870e+00
3.476635514018691531e+00
3.111111111111111160e+00
3.045871559633027470e+00
3.054545454545454675e+00
2.810810810810810967e+00
3.142857142857142794e+00
3.221238938053097467e+00
3.087719298245613864e+00
3.234782608695652151e+00
3.034482758620689502e+00
3.213675213675213804e+00
3.152542372881355970e+00
3.193277310924369949e+00
2.933333333333333126e+00
3.173553719008264551e+00
2.852459016393442681e+00
3.121951219512195230e+00
3.032258064516129004e+00
3.295999999999999819e+00
3.015873015873015817e+00
3.086614173228346303e+00
2.875000000000000000e+00
3.162790697674418450e+00
3.292307692307692157e+00
3.145038167938931206e+00
3.121212121212121104e+00
3.037593984962406068e+00
3.104477611940298587e+00
2.992592592592592471e+00
3.264705882352941124e+00
3.153284671532846861e+00
2.956521739130434590e+00
3.079136690647481966e+00
3.285714285714285587e+00
3.092198581560283710e+00
3.014084507042253502e+00
3.076923076923077094e+00
3.138888888888888840e+00
3.144827586206896619e+00
3.342465753424657571e+00
3.292517006802721191e+00
3.135135135135135087e+00
3.194630872483221307e+00
2.906666666666666732e+00
3.390728476821192050e+00
3.026315789473684070e+00
3.241830065359477153e+00
3.064935064935065068e+00
3.354838709677419484e+00
3.128205128205128194e+00
3.159235668789809104e+00
3.417721518987341778e+00
3.194968553459119676e+00
3.350000000000000089e+00
3.453416149068322838e+00
3.160493827160493652e+00
3.092024539877300526e+00
3.097560975609756184e+00
3.103030303030303028e+00
3.132530120481927582e+00
3.281437125748503103e+00
3.309523809523809312e+00
3.289940828402366790e+00
3.317647058823529616e+00
3.064327485380117011e+00
3.186046511627906863e+00
3.283236994219653315e+00
3.080459770114942319e+00
3.245714285714285552e+00
2.931818181818181657e+00
3.209039548022599053e+00
3.213483146067415586e+00
3.061452513966480549e+00
3.022222222222222143e+00
3.027624309392265012e+00
3.208791208791208938e+00
2.972677595628415492e+00
3.391304347826086918e+00
3.221621621621621578e+00
3.096774193548387011e+00
3.101604278074866272e+00
3.106382978723404076e+00
3.111111111111111160e+00
3.200000000000000178e+00
3.120418848167539227e+00
3.041666666666666519e+00
2.922279792746114158e+00
3.134020618556700999e+00
3.179487179487179294e+00
3.000000000000000000e+00
3.147208121827411276e+00
3.111111111111111160e+00
2.954773869346733584e+00
2.939999999999999947e+00
3.263681592039800794e+00
3.247524752475247745e+00
3.034482758620689502e+00
3.196078431372549211e+00
3.180487804878048941e+00
2.873786407766990347e+00
3.227053140096618478e+00
3.076923076923077094e+00
2.985645933014354103e+00
3.238095238095238138e+00
3.165876777251184659e+00
3.283018867924528461e+00
3.098591549295774517e+00
3.233644859813084249e+00
3.367441860465116399e+00
3.166666666666666519e+00
3.059907834101382562e+00
3.137614678899082410e+00
3.324200913242008948e+00
3.109090909090908905e+00
3.330316742081448123e+00
3.171171171171171199e+00
3.049327354260089606e+00
3.053571428571428381e+00
3.022222222222222143e+00
2.991150442477876314e+00
3.277533039647577251e+00
3.175438596491228171e+00
2.969432314410480167e+00
3.078260869565217384e+00
3.047619047619047450e+00
3.172413793103448398e+00
3.313304721030042810e+00
2.957264957264957417e+00
2.893617021276595924e+00
3.135593220338983134e+00
3.172995780590717185e+00
3.142857142857142794e+00
2.912133891213389170e+00
3.250000000000000000e+00
3.053941908713692754e+00
3.256198347107437829e+00
3.078189300411522833e+00
3.262295081967212962e+00
3.069387755102040760e+00
2.991869918699186837e+00
3.206477732793522328e+00
3.193548387096774022e+00
3.212851405622489942e+00
3.056000000000000050e+00
3.139442231075697087e+00
2.984126984126984183e+00
3.288537549407114735e+00
3.181102362204724532e+00
3.090196078431372673e+00
2.906250000000000000e+00
3.377431906614785984e+00
3.209302325581395277e+00
3.289575289575289663e+00
3.123076923076923084e+00
3.111111111111111160e+00
3.068702290076335881e+00
3.254752851711026462e+00
3.287878787878788067e+00
3.184905660377358672e+00
3.127819548872180277e+00
3.176029962546816687e+00
3.268656716417910335e+00
3.167286245353159835e+00
3.318518518518518423e+00
3.084870848708487046e+00
3.294117647058823373e+00
3.120879120879120894e+00
2.992700729927007419e+00
3.258181818181818290e+00
3.101449275362318847e+00
2.989169675090252554e+00
3.064748201438848962e+00
3.111111111111111160e+00
3.214285714285714413e+00
3.160142348754448438e+00
2.950354609929077832e+00
3.194346289752650225e+00
3.169014084507042472e+00
3.228070175438596312e+00
3.160839160839160833e+00
3.163763066202090801e+00
3.069444444444444642e+00
3.349480968858131291e+00
3.020689655172413612e+00
3.120274914089347096e+00
3.260273972602739878e+00
3.194539249146757687e+00
3.034013605442176686e+00
3.240677966101694896e+00
3.067567567567567544e+00
3.057239057239057090e+00
3.181208053691275239e+00
3.264214046822742521e+00
3.253333333333333410e+00
3.136212624584717723e+00
3.192052980132450202e+00
3.075907590759075827e+00
3.197368421052631415e+00
3.213114754098360670e+00
